mode,year,value,scenario,variant,unit
Schienenverkehr,2046,1.890656304282991,ZERO-B,KKW50,PJ
Schienenverkehr,2047,1.8876614155072249,ZERO-B,KKW50,PJ
Schienenverkehr,2048,1.8846032063128915,ZERO-B,KKW50,PJ
Schienenverkehr,2049,1.881482104362219,ZERO-B,KKW50,PJ
Schienenverkehr,2050,1.8782985373174343,ZERO-B,KKW50,PJ
Schienenverkehr,2051,1.8715763290347152,ZERO-B,KKW50,PJ
Schienenverkehr,2052,1.8648661713195778,ZERO-B,KKW50,PJ
Schienenverkehr,2053,1.8581680641720217,ZERO-B,KKW50,PJ
Schienenverkehr,2054,1.8514820075920477,ZERO-B,KKW50,PJ
Schienenverkehr,2055,1.844808001579656,ZERO-B,KKW50,PJ
Schienenverkehr,2056,1.8270695660992324,ZERO-B,KKW50,PJ
Schienenverkehr,2057,1.8094168235438348,ZERO-B,KKW50,PJ
Schienenverkehr,2058,1.7918497739134642,ZERO-B,KKW50,PJ
Schienenverkehr,2059,1.77436841720812,ZERO-B,KKW50,PJ
Schienenverkehr,2060,1.756972753427802,ZERO-B,KKW50,PJ
Nicht-Verkehr,2000,0.762859476827895,ZERO-B,KKW50,PJ
Nicht-Verkehr,2001,0.7609312374811376,ZERO-B,KKW50,PJ
Nicht-Verkehr,2002,0.7594599757963352,ZERO-B,KKW50,PJ
Nicht-Verkehr,2003,0.7592979287957583,ZERO-B,KKW50,PJ
Nicht-Verkehr,2004,0.7546427603850819,ZERO-B,KKW50,PJ
Nicht-Verkehr,2005,0.7519623734631427,ZERO-B,KKW50,PJ
Nicht-Verkehr,2006,0.7514356305781673,ZERO-B,KKW50,PJ
Nicht-Verkehr,2007,0.7496578445586746,ZERO-B,KKW50,PJ
Nicht-Verkehr,2008,0.748581210495701,ZERO-B,KKW50,PJ
Nicht-Verkehr,2009,0.7457329118502767,ZERO-B,KKW50,PJ
Nicht-Verkehr,2010,0.7456770594476381,ZERO-B,KKW50,PJ
Nicht-Verkehr,2011,0.7459496886169015,ZERO-B,KKW50,PJ
Nicht-Verkehr,2012,0.7499654701306209,ZERO-B,KKW50,PJ
Nicht-Verkehr,2013,0.7574974756559827,ZERO-B,KKW50,PJ
Nicht-Verkehr,2014,0.760543956032017,ZERO-B,KKW50,PJ
Nicht-Verkehr,2015,0.7647401162284672,ZERO-B,KKW50,PJ
Nicht-Verkehr,2016,0.7689974001900187,ZERO-B,KKW50,PJ
Nicht-Verkehr,2017,0.7847226386258623,ZERO-B,KKW50,PJ
Nicht-Verkehr,2018,0.7634653524296107,ZERO-B,KKW50,PJ
Nicht-Verkehr,2019,0.7441268751096416,ZERO-B,KKW50,PJ
Nicht-Verkehr,2020,0.8772369543404649,ZERO-B,KKW50,PJ
Nicht-Verkehr,2021,0.8891744182663603,ZERO-B,KKW50,PJ
Nicht-Verkehr,2022,0.9011118821922557,ZERO-B,KKW50,PJ
Nicht-Verkehr,2023,0.9130493461181511,ZERO-B,KKW50,PJ
Nicht-Verkehr,2024,0.9249868100440466,ZERO-B,KKW50,PJ
Nicht-Verkehr,2025,0.9369242739699419,ZERO-B,KKW50,PJ
Nicht-Verkehr,2026,0.9563504173446121,ZERO-B,KKW50,PJ
Nicht-Verkehr,2027,0.9757765607192823,ZERO-B,KKW50,PJ
Nicht-Verkehr,2028,0.9952027040939527,ZERO-B,KKW50,PJ
Nicht-Verkehr,2029,1.0146288474686227,ZERO-B,KKW50,PJ
Nicht-Verkehr,2030,1.0340549908432932,ZERO-B,KKW50,PJ
Nicht-Verkehr,2031,1.06376526404908,ZERO-B,KKW50,PJ
Nicht-Verkehr,2032,1.0934755372548672,ZERO-B,KKW50,PJ
Nicht-Verkehr,2033,1.1231858104606542,ZERO-B,KKW50,PJ
Nicht-Verkehr,2034,1.1528960836664413,ZERO-B,KKW50,PJ
Nicht-Verkehr,2035,1.1826063568722283,ZERO-B,KKW50,PJ
Nicht-Verkehr,2036,1.2580742765526696,ZERO-B,KKW50,PJ
Nicht-Verkehr,2037,1.3335421962331107,ZERO-B,KKW50,PJ
Nicht-Verkehr,2038,1.409010115913552,ZERO-B,KKW50,PJ
Nicht-Verkehr,2039,1.4844780355939935,ZERO-B,KKW50,PJ
Nicht-Verkehr,2040,1.5599459552744346,ZERO-B,KKW50,PJ
Nicht-Verkehr,2041,1.6250372321180067,ZERO-B,KKW50,PJ
Nicht-Verkehr,2042,1.6901285089615787,ZERO-B,KKW50,PJ
Nicht-Verkehr,2043,1.7552197858051506,ZERO-B,KKW50,PJ
Nicht-Verkehr,2044,1.8203110626487227,ZERO-B,KKW50,PJ
Nicht-Verkehr,2045,1.8854023394922936,ZERO-B,KKW50,PJ
Nicht-Verkehr,2046,1.9594758760954056,ZERO-B,KKW50,PJ
Nicht-Verkehr,2047,2.0335494126985165,ZERO-B,KKW50,PJ
Nicht-Verkehr,2048,2.1076229493016276,ZERO-B,KKW50,PJ
Nicht-Verkehr,2049,2.181696485904739,ZERO-B,KKW50,PJ
Nicht-Verkehr,2050,2.2557700225078507,ZERO-B,KKW50,PJ
Nicht-Verkehr,2051,2.3413826051855366,ZERO-B,KKW50,PJ
Nicht-Verkehr,2052,2.4269951878632225,ZERO-B,KKW50,PJ
Nicht-Verkehr,2053,2.512607770540909,ZERO-B,KKW50,PJ
Nicht-Verkehr,2054,2.598220353218595,ZERO-B,KKW50,PJ
Nicht-Verkehr,2055,2.68383293589628,ZERO-B,KKW50,PJ
Nicht-Verkehr,2056,2.7802377192265566,ZERO-B,KKW50,PJ
Nicht-Verkehr,2057,2.876642502556834,ZERO-B,KKW50,PJ
Nicht-Verkehr,2058,2.9730472858871098,ZERO-B,KKW50,PJ
Nicht-Verkehr,2059,3.0694520692173866,ZERO-B,KKW50,PJ
Nicht-Verkehr,2060,3.1658568525476625,ZERO-B,KKW50,PJ
Summe (Inland),2000,9.500000000000002,ZERO-B,KKW50,PJ
Summe (Inland),2001,9.71,ZERO-B,KKW50,PJ
Summe (Inland),2002,10.069999999999999,ZERO-B,KKW50,PJ
Summe (Inland),2003,10.739999999999998,ZERO-B,KKW50,PJ
Summe (Inland),2004,10.580000000000002,ZERO-B,KKW50,PJ
Summe (Inland),2005,10.739999999999998,ZERO-B,KKW50,PJ
Summe (Inland),2006,11.129999999999999,ZERO-B,KKW50,PJ
Summe (Inland),2007,11.070000000000002,ZERO-B,KKW50,PJ
Summe (Inland),2008,11.309999999999999,ZERO-B,KKW50,PJ
Summe (Inland),2009,11.03,ZERO-B,KKW50,PJ
Summe (Inland),2010,11.39,ZERO-B,KKW50,PJ
Summe (Inland),2011,11.020000000000001,ZERO-B,KKW50,PJ
Summe (Inland),2012,11.140000000000002,ZERO-B,KKW50,PJ
Summe (Inland),2013,11.310000000000002,ZERO-B,KKW50,PJ
Summe (Inland),2014,11.050000000000004,ZERO-B,KKW50,PJ
Summe (Inland),2015,11.289999999999997,ZERO-B,KKW50,PJ
Summe (Inland),2016,11.52,ZERO-B,KKW50,PJ
Summe (Inland),2017,11.339999999999998,ZERO-B,KKW50,PJ
Summe (Inland),2018,11.12,ZERO-B,KKW50,PJ
Summe (Inland),2019,10.950000000000001,ZERO-B,KKW50,PJ
Summe (Inland),2020,12.753520710805297,ZERO-B,KKW50,PJ
Summe (Inland),2021,13.044873063902806,ZERO-B,KKW50,PJ
Summe (Inland),2022,13.421316242775637,ZERO-B,KKW50,PJ
Summe (Inland),2023,13.883124041077348,ZERO-B,KKW50,PJ
Summe (Inland),2024,14.432615771846246,ZERO-B,KKW50,PJ
Summe (Inland),2025,15.071432680112721,ZERO-B,KKW50,PJ
Summe (Inland),2026,15.85274731109775,ZERO-B,KKW50,PJ
Summe (Inland),2027,16.765252719043726,ZERO-B,KKW50,PJ
Summe (Inland),2028,17.815222518944918,ZERO-B,KKW50,PJ
Summe (Inland),2029,19.00312258180758,ZERO-B,KKW50,PJ
Summe (Inland),2030,20.328473975631727,ZERO-B,KKW50,PJ
Summe (Inland),2031,21.674497537828444,ZERO-B,KKW50,PJ
Summe (Inland),2032,23.140783829681503,ZERO-B,KKW50,PJ
Summe (Inland),2033,24.710406730844717,ZERO-B,KKW50,PJ
Summe (Inland),2034,26.37332329540869,ZERO-B,KKW50,PJ
Summe (Inland),2035,28.12198823640859,ZERO-B,KKW50,PJ
Summe (Inland),2036,30.050230659718217,ZERO-B,KKW50,PJ
Summe (Inland),2037,31.95317304372094,ZERO-B,KKW50,PJ
Summe (Inland),2038,33.85970770872399,ZERO-B,KKW50,PJ
Summe (Inland),2039,35.7605564043637,ZERO-B,KKW50,PJ
Summe (Inland),2040,37.64903356340833,ZERO-B,KKW50,PJ
Summe (Inland),2041,39.44107144575529,ZERO-B,KKW50,PJ
Summe (Inland),2042,41.15279762794389,ZERO-B,KKW50,PJ
Summe (Inland),2043,42.78219839219479,ZERO-B,KKW50,PJ
Summe (Inland),2044,44.328213632888655,ZERO-B,KKW50,PJ
Summe (Inland),2045,45.790810391885906,ZERO-B,KKW50,PJ
Summe (Inland),2046,47.20666611361699,ZERO-B,KKW50,PJ
Summe (Inland),2047,48.56051692452832,ZERO-B,KKW50,PJ
Summe (Inland),2048,49.805541149810615,ZERO-B,KKW50,PJ
Summe (Inland),2049,50.96877910654457,ZERO-B,KKW50,PJ
Summe (Inland),2050,52.05236173542402,ZERO-B,KKW50,PJ
Summe (Inland),2051,53.037595030740505,ZERO-B,KKW50,PJ
Summe (Inland),2052,53.94374811839893,ZERO-B,KKW50,PJ
Summe (Inland),2053,54.77603708780286,ZERO-B,KKW50,PJ
Summe (Inland),2054,55.53952021310765,ZERO-B,KKW50,PJ
Summe (Inland),2055,56.2406224621756,ZERO-B,KKW50,PJ
Summe (Inland),2056,56.8426209513719,ZERO-B,KKW50,PJ
Summe (Inland),2057,57.398684803273795,ZERO-B,KKW50,PJ
Summe (Inland),2058,57.91469437611966,ZERO-B,KKW50,PJ
Summe (Inland),2059,58.395170295061526,ZERO-B,KKW50,PJ
Summe (Inland),2060,58.84514045736182,ZERO-B,KKW50,PJ
Personenverkehr,2000,6.271223635242884,ZERO-C,KKW50,PJ
Personenverkehr,2001,6.401507881819203,ZERO-C,KKW50,PJ
Personenverkehr,2002,6.613699253514809,ZERO-C,KKW50,PJ
Personenverkehr,2003,7.089749363541895,ZERO-C,KKW50,PJ
Personenverkehr,2004,6.5574417611039095,ZERO-C,KKW50,PJ
Personenverkehr,2005,6.676530222602271,ZERO-C,KKW50,PJ
Personenverkehr,2006,6.98268442549544,ZERO-C,KKW50,PJ
Personenverkehr,2007,6.978816307642097,ZERO-C,KKW50,PJ
Personenverkehr,2008,7.557765336906254,ZERO-C,KKW50,PJ
Personenverkehr,2009,7.645705894828391,ZERO-C,KKW50,PJ
Personenverkehr,2010,7.913743705713931,ZERO-C,KKW50,PJ
Personenverkehr,2011,7.761292203542008,ZERO-C,KKW50,PJ
Personenverkehr,2012,8.045091489811487,ZERO-C,KKW50,PJ
Personenverkehr,2013,8.247847853534568,ZERO-C,KKW50,PJ
Personenverkehr,2014,8.16436776132183,ZERO-C,KKW50,PJ
Personenverkehr,2015,8.510466112621893,ZERO-C,KKW50,PJ
Personenverkehr,2016,8.919342161641136,ZERO-C,KKW50,PJ
Personenverkehr,2017,8.838172923623398,ZERO-C,KKW50,PJ
Personenverkehr,2018,8.656462071404746,ZERO-C,KKW50,PJ
Personenverkehr,2019,8.507979038369047,ZERO-C,KKW50,PJ
Personenverkehr,2020,9.880375286505831,ZERO-C,KKW50,PJ
Personenverkehr,2021,10.134161863258988,ZERO-C,KKW50,PJ
Personenverkehr,2022,10.468983919143415,ZERO-C,KKW50,PJ
Personenverkehr,2023,10.884883578723768,ZERO-C,KKW50,PJ
Personenverkehr,2024,11.384035287330267,ZERO-C,KKW50,PJ
Personenverkehr,2025,11.9678079511937,ZERO-C,KKW50,PJ
Personenverkehr,2026,12.684689520065538,ZERO-C,KKW50,PJ
Personenverkehr,2027,13.526624045626992,ZERO-C,KKW50,PJ
Personenverkehr,2028,14.501266900490634,ZERO-C,KKW50,PJ
Personenverkehr,2029,15.608680725085009,ZERO-C,KKW50,PJ
Personenverkehr,2030,16.848055368969,ZERO-C,KKW50,PJ
Personenverkehr,2031,18.141594027765226,ZERO-C,KKW50,PJ
Personenverkehr,2032,19.55012240699747,ZERO-C,KKW50,PJ
Personenverkehr,2033,21.069106389124133,ZERO-C,KKW50,PJ
Personenverkehr,2034,22.68905633791393,ZERO-C,KKW50,PJ
Personenverkehr,2035,24.403317816590548,ZERO-C,KKW50,PJ
Personenverkehr,2036,26.270094582954833,ZERO-C,KKW50,PJ
Personenverkehr,2037,28.12923771642143,ZERO-C,KKW50,PJ
Personenverkehr,2038,30.01082315802834,ZERO-C,KKW50,PJ
Personenverkehr,2039,31.9052111964843,ZERO-C,KKW50,PJ
Personenverkehr,2040,33.80524480805278,ZERO-C,KKW50,PJ
Personenverkehr,2041,35.624186498981835,ZERO-C,KKW50,PJ
Personenverkehr,2042,37.360022293831115,ZERO-C,KKW50,PJ
Personenverkehr,2043,39.010042683017524,ZERO-C,KKW50,PJ
Personenverkehr,2044,40.5725649392971,ZERO-C,KKW50,PJ
Personenverkehr,2045,42.04616497623096,ZERO-C,KKW50,PJ
Personenverkehr,2046,43.454338854748,ZERO-C,KKW50,PJ
Personenverkehr,2047,44.7952484734259,ZERO-C,KKW50,PJ
Personenverkehr,2048,46.02038775375503,ZERO-C,KKW50,PJ
Personenverkehr,2049,47.1557501600722,ZERO-C,KKW50,PJ
Personenverkehr,2050,48.202835841469344,ZERO-C,KKW50,PJ
Personenverkehr,2051,49.121351670213286,ZERO-C,KKW50,PJ
Personenverkehr,2052,49.94739005246304,ZERO-C,KKW50,PJ
Personenverkehr,2053,50.68532436396702,ZERO-C,KKW50,PJ
Personenverkehr,2054,51.33995875038289,ZERO-C,KKW50,PJ
Personenverkehr,2055,51.917688479508456,ZERO-C,KKW50,PJ
Personenverkehr,2056,52.37876938936814,ZERO-C,KKW50,PJ
Personenverkehr,2057,52.77611094751632,ZERO-C,KKW50,PJ
Personenverkehr,2058,53.11659416526775,ZERO-C,KKW50,PJ
Personenverkehr,2059,53.40590983660497,ZERO-C,KKW50,PJ
Personenverkehr,2060,53.65085715736749,ZERO-C,KKW50,PJ
Strassenverkehr,2000,0.281656452952733,ZERO-C,KKW50,PJ
Strassenverkehr,2001,0.30784036919509866,ZERO-C,KKW50,PJ
Strassenverkehr,2002,0.3124296534482012,ZERO-C,KKW50,PJ
Strassenverkehr,2003,0.35234477158566246,ZERO-C,KKW50,PJ
Strassenverkehr,2004,0.33691424475502174,ZERO-C,KKW50,PJ
Strassenverkehr,2005,0.3513928895540108,ZERO-C,KKW50,PJ
Strassenverkehr,2006,0.3804931009996767,ZERO-C,KKW50,PJ
Strassenverkehr,2007,0.3514737284964658,ZERO-C,KKW50,PJ
Strassenverkehr,2008,0.37057952426169527,ZERO-C,KKW50,PJ
Strassenverkehr,2009,0.3505604737151754,ZERO-C,KKW50,PJ
Strassenverkehr,2010,0.40244774724490345,ZERO-C,KKW50,PJ
Strassenverkehr,2011,0.40486273003337003,ZERO-C,KKW50,PJ
Strassenverkehr,2012,0.38218181985998234,ZERO-C,KKW50,PJ
Strassenverkehr,2013,0.3601921151459455,ZERO-C,KKW50,PJ
Strassenverkehr,2014,0.3450316738800714,ZERO-C,KKW50,PJ
Strassenverkehr,2015,0.382837890937325,ZERO-C,KKW50,PJ
Strassenverkehr,2016,0.4107523489018954,ZERO-C,KKW50,PJ
Strassenverkehr,2017,0.46124519978269074,ZERO-C,KKW50,PJ
Strassenverkehr,2018,0.5344949292088542,ZERO-C,KKW50,PJ
Strassenverkehr,2019,0.62024489849074,ZERO-C,KKW50,PJ
Strassenverkehr,2020,0.8537581754417292,ZERO-C,KKW50,PJ
Strassenverkehr,2021,1.0820657935862656,ZERO-C,KKW50,PJ
Strassenverkehr,2022,1.393123445969692,ZERO-C,KKW50,PJ
Strassenverkehr,2023,1.7869559644888522,ZERO-C,KKW50,PJ
Strassenverkehr,2024,2.265720501806177,ZERO-C,KKW50,PJ
Strassenverkehr,2025,2.8307686714846465,ZERO-C,KKW50,PJ
Strassenverkehr,2026,3.530571130607926,ZERO-C,KKW50,PJ
Strassenverkehr,2027,4.357054638189429,ZERO-C,KKW50,PJ
Strassenverkehr,2028,5.3178572741739245,ZERO-C,KKW50,PJ
Strassenverkehr,2029,6.413024386322156,ZERO-C,KKW50,PJ
Strassenverkehr,2030,7.6417285315251995,ZERO-C,KKW50,PJ
Strassenverkehr,2031,8.9880081455029,ZERO-C,KKW50,PJ
Strassenverkehr,2032,10.449293596307177,ZERO-C,KKW50,PJ
Strassenverkehr,2033,12.021048441001984,ZERO-C,KKW50,PJ
Strassenverkehr,2034,13.693780717961552,ZERO-C,KKW50,PJ
Strassenverkehr,2035,15.460833665015103,ZERO-C,KKW50,PJ
Strassenverkehr,2036,17.338173475899023,ZERO-C,KKW50,PJ
Strassenverkehr,2037,19.208112554337646,ZERO-C,KKW50,PJ
Strassenverkehr,2038,21.10072528588763,ZERO-C,KKW50,PJ
Strassenverkehr,2039,23.00637040377636,ZERO-C,KKW50,PJ
Strassenverkehr,2040,24.91788932878598,ZERO-C,KKW50,PJ
Strassenverkehr,2041,26.756252019389297,ZERO-C,KKW50,PJ
Strassenverkehr,2042,28.511905677951553,ZERO-C,KKW50,PJ
Strassenverkehr,2043,30.18213678942365,ZERO-C,KKW50,PJ
Strassenverkehr,2044,31.765258621095626,ZERO-C,KKW50,PJ
Strassenverkehr,2045,33.25984308106259,ZERO-C,KKW50,PJ
Strassenverkehr,2046,34.66367254300585,ZERO-C,KKW50,PJ
Strassenverkehr,2047,36.00063757200562,ZERO-C,KKW50,PJ
Strassenverkehr,2048,37.22222971264358,ZERO-C,KKW50,PJ
Strassenverkehr,2049,38.35444005234783,ZERO-C,KKW50,PJ
Strassenverkehr,2050,39.39876636330164,ZERO-C,KKW50,PJ
Strassenverkehr,2051,40.34550215752498,ZERO-C,KKW50,PJ
Strassenverkehr,2052,41.199709916729226,ZERO-C,KKW50,PJ
Strassenverkehr,2053,41.96576301666278,ZERO-C,KKW50,PJ
Strassenverkehr,2054,42.64846560298332,ZERO-C,KKW50,PJ
Strassenverkehr,2055,43.25421294348864,ZERO-C,KKW50,PJ
Strassenverkehr,2056,43.789760162017004,ZERO-C,KKW50,PJ
Strassenverkehr,2057,44.26120828821227,ZERO-C,KKW50,PJ
Strassenverkehr,2058,44.6754383333892,ZERO-C,KKW50,PJ
Strassenverkehr,2059,45.03814109153033,ZERO-C,KKW50,PJ
Strassenverkehr,2060,45.35611575847518,ZERO-C,KKW50,PJ
Personenwagen,2000,0.0,ZERO-C,KKW50,PJ
Personenwagen,2001,0.0,ZERO-C,KKW50,PJ
Personenwagen,2002,0.0,ZERO-C,KKW50,PJ
Personenwagen,2003,0.0,ZERO-C,KKW50,PJ
Personenwagen,2004,0.0,ZERO-C,KKW50,PJ
Personenwagen,2005,0.0,ZERO-C,KKW50,PJ
Personenwagen,2006,0.0,ZERO-C,KKW50,PJ
Personenwagen,2007,0.0,ZERO-C,KKW50,PJ
Personenwagen,2008,0.0,ZERO-C,KKW50,PJ
Personenwagen,2009,0.0,ZERO-C,KKW50,PJ
Personenwagen,2010,0.0,ZERO-C,KKW50,PJ
Personenwagen,2011,0.04223502861745559,ZERO-C,KKW50,PJ
Personenwagen,2012,0.051566273402611315,ZERO-C,KKW50,PJ
Personenwagen,2013,0.02034241768908034,ZERO-C,KKW50,PJ
Personenwagen,2014,0.03239386933788558,ZERO-C,KKW50,PJ
Personenwagen,2015,0.055684697172605456,ZERO-C,KKW50,PJ
Personenwagen,2016,0.08006783815239976,ZERO-C,KKW50,PJ
Personenwagen,2017,0.11187699009930381,ZERO-C,KKW50,PJ
Personenwagen,2018,0.1924075284188912,ZERO-C,KKW50,PJ
Personenwagen,2019,0.28521925926766584,ZERO-C,KKW50,PJ
Personenwagen,2020,0.4645752466319784,ZERO-C,KKW50,PJ
Personenwagen,2021,0.6831624543609719,ZERO-C,KKW50,PJ
Personenwagen,2022,0.9815952456515927,ZERO-C,KKW50,PJ
Personenwagen,2023,1.3602054129330114,ZERO-C,KKW50,PJ
Personenwagen,2024,1.8207055180428482,ZERO-C,KKW50,PJ
Personenwagen,2025,2.3647646746122435,ZERO-C,KKW50,PJ
Personenwagen,2026,3.037508137900625,ZERO-C,KKW50,PJ
Personenwagen,2027,3.8324090790476983,ZERO-C,KKW50,PJ
Personenwagen,2028,4.756565720264786,ZERO-C,KKW50,PJ
Personenwagen,2029,5.810146280121757,ZERO-C,KKW50,PJ
Personenwagen,2030,6.992548979394821,ZERO-C,KKW50,PJ
Personenwagen,2031,8.290727659089562,ZERO-C,KKW50,PJ
Personenwagen,2032,9.699190253562254,ZERO-C,KKW50,PJ
Personenwagen,2033,11.212826853556793,ZERO-C,KKW50,PJ
Personenwagen,2034,12.823059320332213,ZERO-C,KKW50,PJ
Personenwagen,2035,14.523842249941044,ZERO-C,KKW50,PJ
Personenwagen,2036,16.328721320837367,ZERO-C,KKW50,PJ
Personenwagen,2037,18.124218742041744,ZERO-C,KKW50,PJ
Personenwagen,2038,19.93928091434885,ZERO-C,KKW50,PJ
Personenwagen,2039,21.76520122988802,ZERO-C,KKW50,PJ
Personenwagen,2040,23.59492254679829,ZERO-C,KKW50,PJ
Personenwagen,2041,25.35212712669961,ZERO-C,KKW50,PJ
Personenwagen,2042,27.027466169444942,ZERO-C,KKW50,PJ
Personenwagen,2043,28.61849955396741,ZERO-C,KKW50,PJ
Personenwagen,2044,30.123820321844743,ZERO-C,KKW50,PJ
Personenwagen,2045,31.542143652502055,ZERO-C,KKW50,PJ
Personenwagen,2046,32.870067581067985,ZERO-C,KKW50,PJ
Personenwagen,2047,34.12928846001209,ZERO-C,KKW50,PJ
Personenwagen,2048,35.27674078204104,ZERO-C,KKW50,PJ
Personenwagen,2049,36.33592407927706,ZERO-C,KKW50,PJ
Personenwagen,2050,37.30845559021111,ZERO-C,KKW50,PJ
Personenwagen,2051,38.19173074746218,ZERO-C,KKW50,PJ
Personenwagen,2052,38.98795774031375,ZERO-C,KKW50,PJ
Personenwagen,2053,39.701421835608,ZERO-C,KKW50,PJ
Personenwagen,2054,40.33667539437211,ZERO-C,KKW50,PJ
Personenwagen,2055,40.9000339114764,ZERO-C,KKW50,PJ
Personenwagen,2056,41.39813503313178,ZERO-C,KKW50,PJ
Personenwagen,2057,41.83697251739621,ZERO-C,KKW50,PJ
Personenwagen,2058,42.22311535614676,ZERO-C,KKW50,PJ
Personenwagen,2059,42.561965578016,ZERO-C,KKW50,PJ
Personenwagen,2060,42.85981594558672,ZERO-C,KKW50,PJ
Bus,2000,0.0,ZERO-C,KKW50,PJ
Bus,2001,0.0,ZERO-C,KKW50,PJ
Bus,2002,0.0,ZERO-C,KKW50,PJ
Bus,2003,0.0,ZERO-C,KKW50,PJ
Bus,2004,0.0,ZERO-C,KKW50,PJ
Bus,2005,0.0,ZERO-C,KKW50,PJ
Bus,2006,0.0,ZERO-C,KKW50,PJ
Bus,2007,0.0,ZERO-C,KKW50,PJ
Bus,2008,0.0,ZERO-C,KKW50,PJ
Bus,2009,0.0,ZERO-C,KKW50,PJ
Bus,2010,0.0,ZERO-C,KKW50,PJ
Bus,2011,0.0,ZERO-C,KKW50,PJ
Bus,2012,0.0,ZERO-C,KKW50,PJ
Bus,2013,0.0,ZERO-C,KKW50,PJ
Bus,2014,0.00851719879990032,ZERO-C,KKW50,PJ
Bus,2015,0.008738167439182033,ZERO-C,KKW50,PJ
Bus,2016,0.009000675433717282,ZERO-C,KKW50,PJ
Bus,2017,0.00886852714705868,ZERO-C,KKW50,PJ
Bus,2018,0.008489322872244886,ZERO-C,KKW50,PJ
Bus,2019,0.007644425989498268,ZERO-C,KKW50,PJ
Bus,2020,0.00994117108330039,ZERO-C,KKW50,PJ
Bus,2021,0.01328242716535049,ZERO-C,KKW50,PJ
Bus,2022,0.018851111747079926,ZERO-C,KKW50,PJ
Bus,2023,0.02632785943684403,ZERO-C,KKW50,PJ
Bus,2024,0.036151805014465986,ZERO-C,KKW50,PJ
Bus,2025,0.04801087174365949,ZERO-C,KKW50,PJ
Bus,2026,0.06539330951910419,ZERO-C,KKW50,PJ
Bus,2027,0.08654735163864002,ZERO-C,KKW50,PJ
Bus,2028,0.11217292972734122,ZERO-C,KKW50,PJ
Bus,2029,0.14221498043891145,ZERO-C,KKW50,PJ
Bus,2030,0.17652465466923511,ZERO-C,KKW50,PJ
Bus,2031,0.2150618901250042,ZERO-C,KKW50,PJ
Bus,2032,0.2571244697774974,ZERO-C,KKW50,PJ
Bus,2033,0.3033498286607965,ZERO-C,KKW50,PJ
Bus,2034,0.3529081083016774,ZERO-C,KKW50,PJ
Bus,2035,0.40569065475332944,ZERO-C,KKW50,PJ
Bus,2036,0.46234734675781963,ZERO-C,KKW50,PJ
Bus,2037,0.520353897609009,ZERO-C,KKW50,PJ
Bus,2038,0.5805754076973504,ZERO-C,KKW50,PJ
Bus,2039,0.6422709264893571,ZERO-C,KKW50,PJ
Bus,2040,0.7054563934041975,ZERO-C,KKW50,PJ
Bus,2041,0.7668196134800943,ZERO-C,KKW50,PJ
Bus,2042,0.8268523320183274,ZERO-C,KKW50,PJ
Bus,2043,0.8853430792163326,ZERO-C,KKW50,PJ
Bus,2044,0.9420634408419688,ZERO-C,KKW50,PJ
Bus,2045,0.9969511033722502,ZERO-C,KKW50,PJ
Bus,2046,1.050766050737133,ZERO-C,KKW50,PJ
Bus,2047,1.1033396631666825,ZERO-C,KKW50,PJ
Bus,2048,1.1546243640722889,ZERO-C,KKW50,PJ
Bus,2049,1.2044329470115862,ZERO-C,KKW50,PJ
Bus,2050,1.2528873314381357,ZERO-C,KKW50,PJ
Bus,2051,1.2971702171300294,ZERO-C,KKW50,PJ
Bus,2052,1.3375212893747919,ZERO-C,KKW50,PJ
Bus,2053,1.3740159156322687,ZERO-C,KKW50,PJ
Bus,2054,1.4068267331643767,ZERO-C,KKW50,PJ
Bus,2055,1.435981347816467,ZERO-C,KKW50,PJ
Bus,2056,1.4615512216761013,ZERO-C,KKW50,PJ
Bus,2057,1.4835247751144625,ZERO-C,KKW50,PJ
Bus,2058,1.5021000405403533,ZERO-C,KKW50,PJ
Bus,2059,1.517416884960511,ZERO-C,KKW50,PJ
Bus,2060,1.5298587839378823,ZERO-C,KKW50,PJ
Reisebus,2000,0.0,ZERO-C,KKW50,PJ
Reisebus,2001,0.0,ZERO-C,KKW50,PJ
Reisebus,2002,0.0,ZERO-C,KKW50,PJ
Reisebus,2003,0.0,ZERO-C,KKW50,PJ
Reisebus,2004,0.0,ZERO-C,KKW50,PJ
Reisebus,2005,0.0,ZERO-C,KKW50,PJ
Reisebus,2006,0.0,ZERO-C,KKW50,PJ
Reisebus,2007,0.0,ZERO-C,KKW50,PJ
Reisebus,2008,0.0,ZERO-C,KKW50,PJ
Reisebus,2009,0.0,ZERO-C,KKW50,PJ
Reisebus,2010,0.0,ZERO-C,KKW50,PJ
Reisebus,2011,0.0,ZERO-C,KKW50,PJ
Reisebus,2012,0.0,ZERO-C,KKW50,PJ
Reisebus,2013,0.0,ZERO-C,KKW50,PJ
Reisebus,2014,0.0,ZERO-C,KKW50,PJ
Reisebus,2015,0.0,ZERO-C,KKW50,PJ
Reisebus,2016,0.0,ZERO-C,KKW50,PJ
Reisebus,2017,0.0,ZERO-C,KKW50,PJ
Reisebus,2018,0.0,ZERO-C,KKW50,PJ
Reisebus,2019,0.0,ZERO-C,KKW50,PJ
Reisebus,2020,0.0,ZERO-C,KKW50,PJ
Reisebus,2021,0.0,ZERO-C,KKW50,PJ
Reisebus,2022,0.0,ZERO-C,KKW50,PJ
