sector_fuel,year,value,scenario,variant,unit
Biomasse (gasförmig),2013,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2014,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2015,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2016,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2017,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2018,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2019,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2020,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2021,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2022,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2023,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2024,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2025,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2026,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2027,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2028,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2029,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2030,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2031,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2032,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2033,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2034,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2035,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2036,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2037,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2038,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2039,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2040,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2041,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2042,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2043,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2044,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2045,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2046,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2047,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2048,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2049,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2050,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2051,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2052,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2053,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2054,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2055,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2056,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2057,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2058,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2059,0.0,ZERO-B,KKW50,PJ
Biomasse (gasförmig),2060,0.0,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2000,54.07793726769146,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2001,56.30179019087799,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2002,55.99173858885919,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2003,58.274868824803825,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2004,58.332734482002756,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2005,60.82074433491364,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2006,63.68144243536609,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2007,63.473817390370066,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2008,67.65784383987453,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2009,67.9189826763854,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2010,72.14095985862798,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2011,68.32129777058246,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2012,73.46599952095991,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2013,76.80761335240881,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2014,72.15021429846459,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2015,74.83806167355216,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2016,80.97944470781475,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2017,83.9900075796979,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2018,91.18648054493929,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2019,92.03551197983883,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2020,94.40174243574,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2021,93.94137947015683,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2022,95.11840297900874,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2023,96.44490513436536,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2024,97.83548803583942,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2025,99.20877857121188,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2026,100.59560990161654,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2027,102.02131622757969,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2028,103.03694803874868,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2029,104.29720205651803,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2030,106.44218117072359,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2031,108.53369022440977,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2032,110.0957965416959,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2033,112.11069124561126,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2034,114.11847466729203,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2035,116.16592045646637,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2036,117.82315802098358,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2037,119.30632781111184,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2038,120.67444377383026,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2039,121.55263564907393,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2040,123.11329500646282,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2041,123.97227320993488,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2042,125.5379793504739,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2043,126.38829693352643,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2044,128.10340953197206,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2045,129.1854931248722,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2046,129.21936517732814,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2047,129.14598187236,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2048,128.9270943783176,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2049,128.92602945532437,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2050,128.94348232685172,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2051,129.08883720354288,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2052,128.9041821642608,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2053,128.60593509623965,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2054,128.41950114542064,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2055,128.3666573164579,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2056,128.15540323060299,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2057,128.07235665510956,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2058,127.48774859748946,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2059,127.04988443761029,ZERO-B,KKW50,PJ
Bedarf1) (inkl. 50% Müll),2060,126.85678782449645,ZERO-B,KKW50,PJ
Biomasse (fest),2000,51.5599476923077,ZERO-B,KKW50,PJ
Biomasse (fest),2001,53.71002000000001,ZERO-B,KKW50,PJ
Biomasse (fest),2002,53.490120000000005,ZERO-B,KKW50,PJ
Biomasse (fest),2003,55.76198000000001,ZERO-B,KKW50,PJ
Biomasse (fest),2004,55.8556106122449,ZERO-B,KKW50,PJ
Biomasse (fest),2005,58.22836,ZERO-B,KKW50,PJ
Biomasse (fest),2006,60.91086666666667,ZERO-B,KKW50,PJ
Biomasse (fest),2007,60.44251999999999,ZERO-B,KKW50,PJ
Biomasse (fest),2008,64.4466002366864,ZERO-B,KKW50,PJ
Biomasse (fest),2009,64.72903621621623,ZERO-B,KKW50,PJ
Biomasse (fest),2010,68.61024352331606,ZERO-B,KKW50,PJ
Biomasse (fest),2011,64.4524251908397,ZERO-B,KKW50,PJ
Biomasse (fest),2012,69.21669268698062,ZERO-B,KKW50,PJ
Biomasse (fest),2013,72.3268159798995,ZERO-B,KKW50,PJ
Biomasse (fest),2014,66.95106049875312,ZERO-B,KKW50,PJ
Biomasse (fest),2015,68.19735724137932,ZERO-B,KKW50,PJ
Biomasse (fest),2016,72.53490988505747,ZERO-B,KKW50,PJ
Biomasse (fest),2017,73.32446294117646,ZERO-B,KKW50,PJ
Biomasse (fest),2018,77.47149147058823,ZERO-B,KKW50,PJ
Biomasse (fest),2019,77.99827970588237,ZERO-B,KKW50,PJ
Biomasse (fest),2020,77.64456527610855,ZERO-B,KKW50,PJ
Biomasse (fest),2021,77.58068403507568,ZERO-B,KKW50,PJ
Biomasse (fest),2022,77.217125061932,ZERO-B,KKW50,PJ
Biomasse (fest),2023,76.83557062924694,ZERO-B,KKW50,PJ
Biomasse (fest),2024,76.57322029105046,ZERO-B,KKW50,PJ
Biomasse (fest),2025,75.9687346937993,ZERO-B,KKW50,PJ
Biomasse (fest),2026,75.10630125542845,ZERO-B,KKW50,PJ
Biomasse (fest),2027,74.4024724332707,ZERO-B,KKW50,PJ
Biomasse (fest),2028,73.17538939522811,ZERO-B,KKW50,PJ
Biomasse (fest),2029,72.14206799587919,ZERO-B,KKW50,PJ
Biomasse (fest),2030,71.7257776829721,ZERO-B,KKW50,PJ
Biomasse (fest),2031,71.51980835662934,ZERO-B,KKW50,PJ
Biomasse (fest),2032,70.83252866784014,ZERO-B,KKW50,PJ
Biomasse (fest),2033,70.06674706326525,ZERO-B,KKW50,PJ
Biomasse (fest),2034,69.39837593855658,ZERO-B,KKW50,PJ
Biomasse (fest),2035,68.75913050265606,ZERO-B,KKW50,PJ
Biomasse (fest),2036,68.37158793686343,ZERO-B,KKW50,PJ
Biomasse (fest),2037,67.69735222516802,ZERO-B,KKW50,PJ
Biomasse (fest),2038,67.09858131704965,ZERO-B,KKW50,PJ
Biomasse (fest),2039,66.48300432068622,ZERO-B,KKW50,PJ
Biomasse (fest),2040,65.87739735684688,ZERO-B,KKW50,PJ
Biomasse (fest),2041,65.42757530040183,ZERO-B,KKW50,PJ
Biomasse (fest),2042,64.89607422837545,ZERO-B,KKW50,PJ
Biomasse (fest),2043,64.44674274121355,ZERO-B,KKW50,PJ
Biomasse (fest),2044,64.14519306898961,ZERO-B,KKW50,PJ
Biomasse (fest),2045,63.74857367248204,ZERO-B,KKW50,PJ
Biomasse (fest),2046,62.82356731779703,ZERO-B,KKW50,PJ
Biomasse (fest),2047,62.06694092014201,ZERO-B,KKW50,PJ
Biomasse (fest),2048,61.28416648036389,ZERO-B,KKW50,PJ
Biomasse (fest),2049,60.63515009654731,ZERO-B,KKW50,PJ
Biomasse (fest),2050,60.26422000746604,ZERO-B,KKW50,PJ
Biomasse (fest),2051,60.15200264554453,ZERO-B,KKW50,PJ
Biomasse (fest),2052,60.06307002057494,ZERO-B,KKW50,PJ
Biomasse (fest),2053,60.116397309682846,ZERO-B,KKW50,PJ
Biomasse (fest),2054,60.203602024989024,ZERO-B,KKW50,PJ
Biomasse (fest),2055,60.318330004528235,ZERO-B,KKW50,PJ
Biomasse (fest),2056,60.28454343058957,ZERO-B,KKW50,PJ
Biomasse (fest),2057,60.381203426627565,ZERO-B,KKW50,PJ
Biomasse (fest),2058,60.314997104589644,ZERO-B,KKW50,PJ
Biomasse (fest),2059,60.407203246486844,ZERO-B,KKW50,PJ
Biomasse (fest),2060,60.470734861343544,ZERO-B,KKW50,PJ
Biomasse (flüssig),2000,0.0596094791737099,ZERO-B,KKW50,PJ
Biomasse (flüssig),2001,0.06424392502567769,ZERO-B,KKW50,PJ
Biomasse (flüssig),2002,0.06024772753726397,ZERO-B,KKW50,PJ
Biomasse (flüssig),2003,0.08150329515362185,ZERO-B,KKW50,PJ
Biomasse (flüssig),2004,0.11740651880010901,ZERO-B,KKW50,PJ
Biomasse (flüssig),2005,0.24488752615719706,ZERO-B,KKW50,PJ
Biomasse (flüssig),2006,0.33991236138367364,ZERO-B,KKW50,PJ
Biomasse (flüssig),2007,0.4532911957599974,ZERO-B,KKW50,PJ
Biomasse (flüssig),2008,0.49351754397529723,ZERO-B,KKW50,PJ
Biomasse (flüssig),2009,0.35374340566292917,ZERO-B,KKW50,PJ
Biomasse (flüssig),2010,0.4220340894708173,ZERO-B,KKW50,PJ
Biomasse (flüssig),2011,0.4504661466103854,ZERO-B,KKW50,PJ
Biomasse (flüssig),2012,0.5192610278932569,ZERO-B,KKW50,PJ
Biomasse (flüssig),2013,0.4778220149663236,ZERO-B,KKW50,PJ
Biomasse (flüssig),2014,0.8661811638207475,ZERO-B,KKW50,PJ
Biomasse (flüssig),2015,2.0655093545274448,ZERO-B,KKW50,PJ
Biomasse (flüssig),2016,3.5618931582137114,ZERO-B,KKW50,PJ
Biomasse (flüssig),2017,5.607850560131029,ZERO-B,KKW50,PJ
Biomasse (flüssig),2018,7.527838573904433,ZERO-B,KKW50,PJ
Biomasse (flüssig),2019,7.80125704306567,ZERO-B,KKW50,PJ
Biomasse (flüssig),2020,7.125258748812669,ZERO-B,KKW50,PJ
Biomasse (flüssig),2021,6.0000002518476485,ZERO-B,KKW50,PJ
Biomasse (flüssig),2022,5.999999718397225,ZERO-B,KKW50,PJ
Biomasse (flüssig),2023,6.000000055885202,ZERO-B,KKW50,PJ
Biomasse (flüssig),2024,6.0000000320336815,ZERO-B,KKW50,PJ
Biomasse (flüssig),2025,5.999999856058908,ZERO-B,KKW50,PJ
Biomasse (flüssig),2026,5.999999877652122,ZERO-B,KKW50,PJ
Biomasse (flüssig),2027,6.000000035477262,ZERO-B,KKW50,PJ
Biomasse (flüssig),2028,5.999999987053641,ZERO-B,KKW50,PJ
Biomasse (flüssig),2029,6.000000060519744,ZERO-B,KKW50,PJ
Biomasse (flüssig),2030,6.000000074309704,ZERO-B,KKW50,PJ
Biomasse (flüssig),2031,6.199999994123386,ZERO-B,KKW50,PJ
Biomasse (flüssig),2032,6.399999971295609,ZERO-B,KKW50,PJ
Biomasse (flüssig),2033,6.599999939346134,ZERO-B,KKW50,PJ
